2017-09-04,09:23:45.442277+00:00,STRAIGHT_TRACK,320.2494532
2017-09-04,09:23:45.442277+00:00,STRAIGHT_TRACK,300.7244133
2017-09-04,09:23:45.442277+00:00,STRAIGHT_TRACK,652.9374086
2017-09-04,09:23:45.442277+00:00,STRAIGHT_TRACK,316.2633819
2017-09-04,09:23:45.442277+00:00,SMALL_BLOB,34.60250341
2017-09-04,09:23:45.442277+00:00,SMALL_BLOB,8.759278463
2017-09-04,09:23:45.442277+00:00,SMALL_BLOB,53.82044888
2017-09-04,09:23:45.442277+00:00,SMALL_BLOB,47.55683972
2017-09-04,09:23:45.442277+00:00,SMALL_BLOB,222.6048599
2017-09-04,09:23:45.442277+00:00,LIGHT_TRACK,591.7379248
2017-09-04,09:23:45.442277+00:00,LIGHT_TRACK,405.2637169
2017-09-04,09:23:45.442277+00:00,LIGHT_TRACK,115.3628809
2017-09-04,09:23:45.442277+00:00,LIGHT_TRACK,251.119098
2017-09-04,09:23:45.442277+00:00,LIGHT_TRACK,212.1185243
2017-09-04,09:23:45.442277+00:00,LIGHT_TRACK,2443.979333
2017-09-04,09:23:45.442277+00:00,LIGHT_TRACK,231.2506122
2017-09-04,09:23:45.442277+00:00,LIGHT_TRACK,24.61601378
2017-09-04,09:23:45.442277+00:00,LIGHT_TRACK,445.638484
2017-09-04,09:23:45.442277+00:00,LIGHT_TRACK,197.0801028
2017-09-04,09:23:45.442277+00:00,HEAVY_TRACK,5699.255364
2017-09-04,09:23:51.708214+00:00,STRAIGHT_TRACK,247.1570429
2017-09-04,09:23:51.708214+00:00,STRAIGHT_TRACK,140.2514519
2017-09-04,09:23:51.708214+00:00,SMALL_BLOB,28.53380417
2017-09-04,09:23:51.708214+00:00,SMALL_BLOB,126.7276408
2017-09-04,09:23:51.708214+00:00,LIGHT_TRACK,241.1504757
2017-09-04,09:23:51.708214+00:00,LIGHT_TRACK,449.6620599
2017-09-04,09:23:57.974155+00:00,STRAIGHT_TRACK,607.0723438
2017-09-04,09:23:57.974155+00:00,STRAIGHT_TRACK,294.5028363
2017-09-04,09:23:57.974155+00:00,STRAIGHT_TRACK,427.1304771
2017-09-04,09:23:57.974155+00:00,SMALL_BLOB,5.397042857
2017-09-04,09:23:57.974155+00:00,LIGHT_TRACK,371.3630353
2017-09-04,09:23:57.974155+00:00,LIGHT_TRACK,2293.721528
2017-09-04,09:24:04.177095+00:00,STRAIGHT_TRACK,177.4060545
2017-09-04,09:24:04.177095+00:00,STRAIGHT_TRACK,349.1876775
2017-09-04,09:24:04.177095+00:00,STRAIGHT_TRACK,324.3003269
2017-09-04,09:24:04.177095+00:00,SMALL_BLOB,15.49735575
2017-09-04,09:24:04.177095+00:00,SMALL_BLOB,48.50186587
2017-09-04,09:24:04.177095+00:00,LIGHT_TRACK,263.7874894
2017-09-04,09:24:04.177095+00:00,LIGHT_TRACK,145.5819189
2017-09-04,09:24:04.177095+00:00,LIGHT_TRACK,187.4831931
2017-09-04,09:24:10.456027+00:00,SMALL_BLOB,183.5248115
2017-09-04,09:24:10.456027+00:00,SMALL_BLOB,19.59936079
2017-09-04,09:24:10.456027+00:00,SMALL_BLOB,65.16211392
2017-09-04,09:24:10.456027+00:00,SMALL_BLOB,80.37032244
2017-09-04,09:24:10.456027+00:00,LIGHT_TRACK,368.7808897
2017-09-04,09:24:10.456027+00:00,LIGHT_TRACK,341.8221667
2017-09-04,09:24:10.456027+00:00,LIGHT_TRACK,1102.848262
2017-09-04,09:24:10.456027+00:00,LIGHT_TRACK,582.8642707
2017-09-04,09:24:10.456027+00:00,LIGHT_TRACK,249.305387
2017-09-04,09:24:16.691967+00:00,STRAIGHT_TRACK,312.1099636
2017-09-04,09:24:16.691967+00:00,SMALL_BLOB,22.89975829
2017-09-04,09:24:16.691967+00:00,MEDIUM_BLOB,424.0008826
2017-09-04,09:24:16.691967+00:00,LIGHT_TRACK,487.6792485
2017-09-04,09:24:16.691967+00:00,LIGHT_TRACK,104.4453038
2017-09-04,09:24:16.691967+00:00,LIGHT_TRACK,648.0686322
2017-09-04,09:24:16.691967+00:00,LIGHT_TRACK,271.483021
2017-09-04,09:24:16.691967+00:00,HEAVY_TRACK,567.3705695
2017-09-04,09:24:16.691967+00:00,HEAVY_TRACK,1931.76449
2017-09-04,09:24:22.959880+00:00,STRAIGHT_TRACK,951.8744805
2017-09-04,09:24:22.959880+00:00,STRAIGHT_TRACK,293.124241
2017-09-04,09:24:22.959880+00:00,SMALL_BLOB,156.5945955
2017-09-04,09:24:22.959880+00:00,SMALL_BLOB,36.02703095
2017-09-04,09:24:22.959880+00:00,LIGHT_TRACK,357.3446127
2017-09-04,09:24:22.959880+00:00,LIGHT_TRACK,302.1538531
2017-09-04,09:24:22.959880+00:00,LIGHT_TRACK,197.126061
2017-09-04,09:24:29.227849+00:00,STRAIGHT_TRACK,251.1576494
2017-09-04,09:24:29.227849+00:00,STRAIGHT_TRACK,552.1303912
2017-09-04,09:24:29.227849+00:00,STRAIGHT_TRACK,321.5270108
2017-09-04,09:24:29.227849+00:00,STRAIGHT_TRACK,578.3252902
2017-09-04,09:24:29.227849+00:00,STRAIGHT_TRACK,962.9905995
2017-09-04,09:24:29.227849+00:00,SMALL_BLOB,61.83656844
2017-09-04,09:24:29.227849+00:00,SMALL_BLOB,14.28039818
2017-09-04,09:24:29.227849+00:00,SMALL_BLOB,78.8045318
2017-09-04,09:24:29.227849+00:00,LIGHT_TRACK,642.9094659
2017-09-04,09:24:29.227849+00:00,LIGHT_TRACK,289.3460067
2017-09-04,09:24:29.227849+00:00,LIGHT_TRACK,208.5568554
2017-09-04,09:24:29.227849+00:00,LIGHT_TRACK,461.7993009
2017-09-04,09:24:35.497765+00:00,STRAIGHT_TRACK,305.5758318
2017-09-04,09:24:35.497765+00:00,STRAIGHT_TRACK,623.4769885
2017-09-04,09:24:35.497765+00:00,SMALL_BLOB,37.7668268
2017-09-04,09:24:35.497765+00:00,SMALL_BLOB,192.9060495
2017-09-04,09:24:35.497765+00:00,SMALL_BLOB,32.19745468
2017-09-04,09:24:35.497765+00:00,SMALL_BLOB,28.76034316
2017-09-04,09:24:35.497765+00:00,LIGHT_TRACK,262.4542229
2017-09-04,09:24:35.497765+00:00,LIGHT_TRACK,305.101893
2017-09-04,09:24:35.497765+00:00,LIGHT_TRACK,832.9678615
2017-09-04,09:24:35.497765+00:00,HEAVY_TRACK,1006.21677
2017-09-04,09:24:41.715713+00:00,STRAIGHT_TRACK,444.6876183
2017-09-04,09:24:41.715713+00:00,STRAIGHT_TRACK,351.1245658
2017-09-04,09:24:41.715713+00:00,STRAIGHT_TRACK,184.216101
2017-09-04,09:24:41.715713+00:00,STRAIGHT_TRACK,390.3393145
2017-09-04,09:24:41.715713+00:00,SMALL_BLOB,128.2025835
2017-09-04,09:24:41.715713+00:00,SMALL_BLOB,45.35287551
2017-09-04,09:24:41.715713+00:00,LIGHT_TRACK,336.6988039
2017-09-04,09:24:41.715713+00:00,LIGHT_TRACK,170.3323829
2017-09-04,09:24:41.715713+00:00,LIGHT_TRACK,232.3794541
2017-09-04,09:24:41.715713+00:00,LIGHT_TRACK,167.5675513
2017-09-04,09:24:41.715713+00:00,LIGHT_TRACK,288.7417445
2017-09-04,09:24:41.715713+00:00,LIGHT_TRACK,537.1963384
2017-09-04,09:24:41.715713+00:00,LIGHT_TRACK,282.3453249
2017-09-04,09:24:41.715713+00:00,LIGHT_TRACK,657.2529276
2017-09-04,09:24:41.715713+00:00,LIGHT_TRACK,217.9456377
2017-09-04,09:24:41.715713+00:00,HEAVY_TRACK,538.5894754
2017-09-04,09:24:41.715713+00:00,HEAVY_TRACK,3782.625225
2017-09-04,09:24:41.715713+00:00,HEAVY_TRACK,2698.868347
2017-09-04,09:24:47.997654+00:00,STRAIGHT_TRACK,210.3213677
2017-09-04,09:24:47.997654+00:00,STRAIGHT_TRACK,282.5867368
2017-09-04,09:24:47.997654+00:00,STRAIGHT_TRACK,455.0224178
2017-09-04,09:24:47.997654+00:00,SMALL_BLOB,36.13194541
2017-09-04,09:24:47.997654+00:00,LIGHT_TRACK,221.1335965
2017-09-04,09:24:54.282578+00:00,STRAIGHT_TRACK,1005.545214
2017-09-04,09:24:54.282578+00:00,STRAIGHT_TRACK,285.6205623
2017-09-04,09:24:54.282578+00:00,SMALL_BLOB,34.79042759
2017-09-04,09:24:54.282578+00:00,LIGHT_TRACK,300.7747755
2017-09-04,09:24:54.282578+00:00,LIGHT_TRACK,193.2998878
2017-09-04,09:24:54.282578+00:00,LIGHT_TRACK,320.1776552
2017-09-04,09:24:54.282578+00:00,LIGHT_TRACK,508.5506243
2017-09-04,09:24:54.282578+00:00,LIGHT_TRACK,462.1316348
2017-09-04,09:24:54.282578+00:00,LIGHT_TRACK,781.8388146
2017-09-04,09:24:54.282578+00:00,LIGHT_TRACK,1480.355132
2017-09-04,09:24:54.282578+00:00,LIGHT_TRACK,439.8591495
2017-09-04,09:24:54.282578+00:00,LIGHT_TRACK,897.1085094
2017-09-04,09:24:54.282578+00:00,HEAVY_TRACK,1966.679521
2017-09-04,09:25:00.547514+00:00,STRAIGHT_TRACK,424.313508
2017-09-04,09:25:00.547514+00:00,SMALL_BLOB,42.73214944
2017-09-04,09:25:00.547514+00:00,SMALL_BLOB,9.668971917
2017-09-04,09:25:00.547514+00:00,LIGHT_TRACK,176.2852206
2017-09-04,09:25:00.547514+00:00,LIGHT_TRACK,780.6323432
2017-09-04,09:25:06.789452+00:00,STRAIGHT_TRACK,262.1482233
2017-09-04,09:25:06.789452+00:00,STRAIGHT_TRACK,246.3661762
2017-09-04,09:25:06.789452+00:00,SMALL_BLOB,204.1340762
2017-09-04,09:25:06.789452+00:00,SMALL_BLOB,58.4186184
2017-09-04,09:25:06.789452+00:00,SMALL_BLOB,181.9871768
2017-09-04,09:25:06.789452+00:00,SMALL_BLOB,209.0847273
2017-09-04,09:25:06.789452+00:00,SMALL_BLOB,186.1903746
2017-09-04,09:25:06.789452+00:00,SMALL_BLOB,24.73194074
2017-09-04,09:25:06.789452+00:00,LIGHT_TRACK,642.3708075
2017-09-04,09:25:06.789452+00:00,LIGHT_TRACK,178.4379298
2017-09-04,09:25:06.789452+00:00,LIGHT_TRACK,225.6329141
2017-09-04,09:25:06.789452+00:00,LIGHT_TRACK,907.5871935
2017-09-04,09:25:06.789452+00:00,LIGHT_TRACK,894.4918954
2017-09-04,09:25:06.789452+00:00,LIGHT_TRACK,348.3459889
2017-09-04,09:25:13.065402+00:00,STRAIGHT_TRACK,306.2447582
2017-09-04,09:25:13.065402+00:00,STRAIGHT_TRACK,656.7899061
2017-09-04,09:25:13.065402+00:00,SMALL_BLOB,67.15985263
2017-09-04,09:25:13.065402+00:00,SMALL_BLOB,99.49188107
2017-09-04,09:25:13.065402+00:00,LIGHT_TRACK,148.376733
2017-09-04,09:25:13.065402+00:00,LIGHT_TRACK,211.1049198
2017-09-04,09:25:13.065402+00:00,LIGHT_TRACK,192.0362522
2017-09-04,09:25:13.065402+00:00,LIGHT_TRACK,170.7200164
2017-09-04,09:25:13.065402+00:00,LIGHT_TRACK,194.3885515
2017-09-04,09:25:13.065402+00:00,LIGHT_TRACK,538.0779487
2017-09-04,09:25:13.065402+00:00,LIGHT_TRACK,178.3648338
2017-09-04,09:25:19.328320+00:00,STRAIGHT_TRACK,810.2377301
2017-09-04,09:25:19.328320+00:00,STRAIGHT_TRACK,1279.699287
2017-09-04,09:25:19.328320+00:00,STRAIGHT_TRACK,400.0474865
2017-09-04,09:25:19.328320+00:00,STRAIGHT_TRACK,953.2076881
2017-09-04,09:25:19.328320+00:00,LIGHT_TRACK,247.4845557
2017-09-04,09:25:19.328320+00:00,LIGHT_TRACK,302.2551897
2017-09-04,09:25:19.328320+00:00,HEAVY_TRACK,1036.821181
2017-09-04,09:25:19.328320+00:00,HEAVY_TRACK,492.0174553
2017-09-04,09:25:25.520267+00:00,STRAIGHT_TRACK,486.1707799
2017-09-04,09:25:25.520267+00:00,STRAIGHT_TRACK,230.633777
2017-09-04,09:25:25.520267+00:00,SMALL_BLOB,10.83230081
2017-09-04,09:25:25.520267+00:00,SMALL_BLOB,9.847118745
2017-09-04,09:25:25.520267+00:00,SMALL_BLOB,109.2409332
2017-09-04,09:25:25.520267+00:00,LIGHT_TRACK,172.3390814
2017-09-04,09:25:25.520267+00:00,LIGHT_TRACK,247.6754398
2017-09-04,09:25:25.520267+00:00,LIGHT_TRACK,381.1140119
2017-09-04,09:25:25.520267+00:00,LIGHT_TRACK,218.4493348
2017-09-04,09:25:25.520267+00:00,LIGHT_TRACK,247.5944895
2017-09-04,09:25:25.520267+00:00,LIGHT_TRACK,222.1269346
2017-09-04,09:25:25.520267+00:00,LIGHT_TRACK,107.0574219
2017-09-04,09:25:31.788191+00:00,STRAIGHT_TRACK,283.4018402
2017-09-04,09:25:31.788191+00:00,STRAIGHT_TRACK,185.1044861
2017-09-04,09:25:31.788191+00:00,STRAIGHT_TRACK,262.863731
2017-09-04,09:25:31.788191+00:00,STRAIGHT_TRACK,237.7671229
2017-09-04,09:25:31.788191+00:00,STRAIGHT_TRACK,375.4730992
2017-09-04,09:25:31.788191+00:00,STRAIGHT_TRACK,247.6995751
2017-09-04,09:25:31.788191+00:00,SMALL_BLOB,13.17318653
2017-09-04,09:25:31.788191+00:00,LIGHT_TRACK,199.399238
2017-09-04,09:25:31.788191+00:00,LIGHT_TRACK,1416.394486
2017-09-04,09:25:31.788191+00:00,HEAVY_TRACK,2770.049348
2017-09-04,09:25:38.051086+00:00,SMALL_BLOB,57.70789046
2017-09-04,09:25:38.051086+00:00,SMALL_BLOB,10.03745768
2017-09-04,09:25:38.051086+00:00,LIGHT_TRACK,485.3813385
2017-09-04,09:25:38.051086+00:00,LIGHT_TRACK,893.4005368
2017-09-04,09:25:38.051086+00:00,LIGHT_TRACK,152.4034948
2017-09-04,09:25:38.051086+00:00,LIGHT_TRACK,248.9212023
2017-09-04,09:25:38.051086+00:00,HEAVY_TRACK,3324.532054
2017-09-04,09:25:44.298073+00:00,STRAIGHT_TRACK,593.1198267
2017-09-04,09:25:44.298073+00:00,SMALL_BLOB,128.4663536
2017-09-04,09:25:44.298073+00:00,SMALL_BLOB,12.83037778
2017-09-04,09:25:44.298073+00:00,SMALL_BLOB,73.08424922
2017-09-04,09:25:44.298073+00:00,LIGHT_TRACK,641.0686159
2017-09-04,09:25:44.298073+00:00,LIGHT_TRACK,405.8153253
2017-09-04,09:25:50.564001+00:00,SMALL_BLOB,6.467611448
2017-09-04,09:25:50.564001+00:00,LIGHT_TRACK,210.1978153
2017-09-04,09:25:50.564001+00:00,LIGHT_TRACK,970.7923553
2017-09-04,09:25:50.564001+00:00,LIGHT_TRACK,686.9000789
2017-09-04,09:25:50.564001+00:00,LIGHT_TRACK,355.6411463
2017-09-04,09:25:50.564001+00:00,HEAVY_TRACK,812.1813267
2017-09-04,09:25:56.793940+00:00,STRAIGHT_TRACK,310.3900451
2017-09-04,09:25:56.793940+00:00,SMALL_BLOB,45.69686261
2017-09-04,09:25:56.793940+00:00,SMALL_BLOB,65.33688413
2017-09-04,09:25:56.793940+00:00,SMALL_BLOB,103.8360354
2017-09-04,09:25:56.793940+00:00,SMALL_BLOB,79.19291597
2017-09-04,09:25:56.793940+00:00,SMALL_BLOB,16.18542375
2017-09-04,09:25:56.793940+00:00,LIGHT_TRACK,388.5148459
2017-09-04,09:26:03.063893+00:00,STRAIGHT_TRACK,471.7509878
2017-09-04,09:26:03.063893+00:00,STRAIGHT_TRACK,250.1439567
2017-09-04,09:26:03.063893+00:00,SMALL_BLOB,181.0620413
2017-09-04,09:26:03.063893+00:00,SMALL_BLOB,93.14378982
2017-09-04,09:26:03.063893+00:00,SMALL_BLOB,7.102793443
2017-09-04,09:26:03.063893+00:00,LIGHT_TRACK,510.6302801
2017-09-04,09:26:03.063893+00:00,LIGHT_TRACK,398.4100613
2017-09-04,09:26:03.063893+00:00,LIGHT_TRACK,218.8523397
2017-09-04,09:26:03.063893+00:00,LIGHT_TRACK,184.4250984
2017-09-04,09:26:03.063893+00:00,LIGHT_TRACK,412.4733225
2017-09-04,09:26:03.063893+00:00,HEAVY_TRACK,889.7416872
2017-09-04,09:26:09.334774+00:00,STRAIGHT_TRACK,397.874407
2017-09-04,09:26:09.334774+00:00,STRAIGHT_TRACK,257.8145081
2017-09-04,09:26:09.334774+00:00,STRAIGHT_TRACK,807.1656938
2017-09-04,09:26:09.334774+00:00,SMALL_BLOB,39.19708385
2017-09-04,09:26:09.334774+00:00,SMALL_BLOB,112.2585736
2017-09-04,09:26:09.334774+00:00,SMALL_BLOB,25.21414256
2017-09-04,09:26:09.334774+00:00,LIGHT_TRACK,1797.08035
2017-09-04,09:26:09.334774+00:00,LIGHT_TRACK,379.4296916
2017-09-04,09:26:09.334774+00:00,LIGHT_TRACK,240.0623167
2017-09-04,09:26:09.334774+00:00,LIGHT_TRACK,228.7830458
2017-09-04,09:26:09.334774+00:00,LIGHT_TRACK,600.494202
2017-09-04,09:26:15.518758+00:00,STRAIGHT_TRACK,228.4818714
2017-09-04,09:26:15.518758+00:00,STRAIGHT_TRACK,396.9204762
2017-09-04,09:26:15.518758+00:00,STRAIGHT_TRACK,260.8003103
2017-09-04,09:26:15.518758+00:00,STRAIGHT_TRACK,277.4215639
2017-09-04,09:26:15.518758+00:00,STRAIGHT_TRACK,338.3019219
2017-09-04,09:26:15.518758+00:00,SMALL_BLOB,66.89808517
2017-09-04,09:26:15.518758+00:00,SMALL_BLOB,19.33440976
2017-09-04,09:26:15.518758+00:00,SMALL_BLOB,44.50085668
2017-09-04,09:26:15.518758+00:00,SMALL_BLOB,28.96504563
2017-09-04,09:26:15.518758+00:00,SMALL_BLOB,33.77634098
2017-09-04,09:26:15.518758+00:00,SMALL_BLOB,58.16459775
2017-09-04,09:26:15.518758+00:00,SMALL_BLOB,41.71786249
2017-09-04,09:26:15.518758+00:00,LIGHT_TRACK,404.9427339
2017-09-04,09:26:15.518758+00:00,HEAVY_BLOB,10723.59566
2017-09-04,09:26:21.792697+00:00,STRAIGHT_TRACK,627.117509
2017-09-04,09:26:21.792697+00:00,STRAIGHT_TRACK,494.4271223
2017-09-04,09:26:21.792697+00:00,SMALL_BLOB,6.979057074
2017-09-04,09:26:21.792697+00:00,SMALL_BLOB,16.45877098
2017-09-04,09:26:21.792697+00:00,SMALL_BLOB,60.3798581
2017-09-04,09:26:21.792697+00:00,SMALL_BLOB,60.0195099
2017-09-04,09:26:21.792697+00:00,HEAVY_TRACK,2186.861522
2017-09-04,09:26:21.792697+00:00,HEAVY_TRACK,1754.44594
2017-09-04,09:26:21.792697+00:00,HEAVY_TRACK,2212.022895
2017-09-04,09:26:28.075625+00:00,STRAIGHT_TRACK,354.1896921
2017-09-04,09:26:28.075625+00:00,STRAIGHT_TRACK,331.8610117
2017-09-04,09:26:28.075625+00:00,STRAIGHT_TRACK,750.3957396
2017-09-04,09:26:28.075625+00:00,STRAIGHT_TRACK,266.7171848
2017-09-04,09:26:28.075625+00:00,SMALL_BLOB,83.32598826
2017-09-04,09:26:28.075625+00:00,SMALL_BLOB,4.964769182
2017-09-04,09:26:28.075625+00:00,LIGHT_TRACK,203.7927623
2017-09-04,09:26:28.075625+00:00,LIGHT_TRACK,217.9683495
2017-09-04,09:26:28.075625+00:00,LIGHT_TRACK,377.2203311
2017-09-04,09:26:28.075625+00:00,LIGHT_TRACK,205.8566973
2017-09-04,09:26:28.075625+00:00,LIGHT_TRACK,1246.832223
2017-09-04,09:26:28.075625+00:00,LIGHT_TRACK,316.3635907
2017-09-04,09:26:28.075625+00:00,HEAVY_TRACK,1514.611936
2017-09-04,09:26:28.075625+00:00,HEAVY_TRACK,16258.7451
2017-09-04,09:26:28.075625+00:00,HEAVY_TRACK,912.8187481
2017-09-04,09:26:34.356998+00:00,SMALL_BLOB,161.4660664
2017-09-04,09:26:34.356998+00:00,SMALL_BLOB,54.43632937
2017-09-04,09:26:34.356998+00:00,SMALL_BLOB,193.239459
2017-09-04,09:26:34.356998+00:00,SMALL_BLOB,55.31125047
2017-09-04,09:26:34.356998+00:00,LIGHT_TRACK,392.4682562
2017-09-04,09:26:34.356998+00:00,LIGHT_TRACK,359.4483398
2017-09-04,09:26:40.629492+00:00,STRAIGHT_TRACK,175.5317317
2017-09-04,09:26:40.629492+00:00,STRAIGHT_TRACK,544.0981554
2017-09-04,09:26:40.629492+00:00,STRAIGHT_TRACK,403.0582392
2017-09-04,09:26:40.629492+00:00,SMALL_BLOB,96.57680104
2017-09-04,09:26:40.629492+00:00,SMALL_BLOB,6.411450074
2017-09-04,09:26:40.629492+00:00,LIGHT_TRACK,231.9897213
2017-09-04,09:26:40.629492+00:00,LIGHT_TRACK,847.7256652
2017-09-04,09:26:40.629492+00:00,LIGHT_TRACK,223.7089634
2017-09-04,09:26:40.629492+00:00,LIGHT_TRACK,209.7283223
2017-09-04,09:26:40.629492+00:00,LIGHT_TRACK,187.3200769
2017-09-04,09:26:46.893426+00:00,STRAIGHT_TRACK,380.5169605
2017-09-04,09:26:46.893426+00:00,STRAIGHT_TRACK,383.7468497
2017-09-04,09:26:46.893426+00:00,SMALL_BLOB,64.46322063
2017-09-04,09:26:46.893426+00:00,MEDIUM_BLOB,683.3719306
2017-09-04,09:26:46.893426+00:00,LIGHT_TRACK,186.8693644
2017-09-04,09:26:46.893426+00:00,LIGHT_TRACK,709.7641825
2017-09-04,09:26:46.893426+00:00,LIGHT_TRACK,900.8823987
2017-09-04,09:26:46.893426+00:00,LIGHT_TRACK,812.1048281
2017-09-04,09:26:46.893426+00:00,HEAVY_TRACK,1179.919275
2017-09-04,09:26:53.184379+00:00,STRAIGHT_TRACK,420.1086495
2017-09-04,09:26:53.184379+00:00,SMALL_BLOB,63.80572477
2017-09-04,09:26:53.184379+00:00,SMALL_BLOB,66.03211625
2017-09-04,09:26:53.184379+00:00,LIGHT_TRACK,347.4005215
2017-09-04,09:26:53.184379+00:00,LIGHT_TRACK,228.3783688
2017-09-04,09:26:53.184379+00:00,LIGHT_TRACK,164.9503497
2017-09-04,09:26:59.457319+00:00,SMALL_BLOB,43.89431016
2017-09-04,09:26:59.457319+00:00,LIGHT_TRACK,207.9588922
2017-09-04,09:26:59.457319+00:00,LIGHT_TRACK,315.6759163
2017-09-04,09:26:59.457319+00:00,LIGHT_TRACK,280.7321515
2017-09-04,09:26:59.457319+00:00,HEAVY_TRACK,4331.397444
2017-09-04,09:26:59.457319+00:00,HEAVY_TRACK,1648.542463
2017-09-04,09:27:05.728245+00:00,STRAIGHT_TRACK,425.6327909
2017-09-04,09:27:05.728245+00:00,STRAIGHT_TRACK,260.5748443
2017-09-04,09:27:05.728245+00:00,STRAIGHT_TRACK,452.1342786
2017-09-04,09:27:05.728245+00:00,SMALL_BLOB,8.366953972
2017-09-04,09:27:05.728245+00:00,SMALL_BLOB,51.17971573
2017-09-04,09:27:05.728245+00:00,SMALL_BLOB,98.50549374
2017-09-04,09:27:05.728245+00:00,SMALL_BLOB,54.62240442
2017-09-04,09:27:05.728245+00:00,LIGHT_TRACK,1509.25401
2017-09-04,09:27:05.728245+00:00,LIGHT_TRACK,726.8364339
2017-09-04,09:27:05.728245+00:00,LIGHT_TRACK,985.4086759
2017-09-04,09:27:05.728245+00:00,LIGHT_TRACK,241.7790341
2017-09-04,09:27:05.728245+00:00,HEAVY_TRACK,2337.10079
2017-09-04,09:27:12.029170+00:00,STRAIGHT_TRACK,319.4966299
2017-09-04,09:27:12.029170+00:00,SMALL_BLOB,63.7870312
2017-09-04,09:27:12.029170+00:00,SMALL_BLOB,10.32186522
2017-09-04,09:27:12.029170+00:00,SMALL_BLOB,4.924872414
2017-09-04,09:27:12.029170+00:00,SMALL_BLOB,42.62413411
2017-09-04,09:27:12.029170+00:00,LIGHT_TRACK,200.8003153
2017-09-04,09:27:12.029170+00:00,HEAVY_TRACK,1975.096919
2017-09-04,09:27:18.297105+00:00,STRAIGHT_TRACK,497.9522009
2017-09-04,09:27:18.297105+00:00,STRAIGHT_TRACK,322.1004585
2017-09-04,09:27:18.297105+00:00,STRAIGHT_TRACK,235.599006
2017-09-04,09:27:18.297105+00:00,SMALL_BLOB,79.374538
2017-09-04,09:27:18.297105+00:00,LIGHT_TRACK,901.2424372
2017-09-04,09:27:18.297105+00:00,LIGHT_TRACK,262.3091797
2017-09-04,09:27:18.297105+00:00,HEAVY_TRACK,707.0063821
2017-09-04,09:27:24.562052+00:00,STRAIGHT_TRACK,258.6177566
2017-09-04,09:27:24.562052+00:00,SMALL_BLOB,91.26042467
2017-09-04,09:27:24.562052+00:00,LIGHT_TRACK,1550.652386
2017-09-04,09:27:24.562052+00:00,LIGHT_TRACK,324.4744023
2017-09-04,09:27:30.826977+00:00,STRAIGHT_TRACK,383.6292398
2017-09-04,09:27:30.826977+00:00,LIGHT_TRACK,510.8438571
2017-09-04,09:27:30.826977+00:00,LIGHT_TRACK,199.2276464
2017-09-04,09:27:30.826977+00:00,LIGHT_TRACK,134.974823
2017-09-04,09:27:30.826977+00:00,LIGHT_TRACK,3015.900892
2017-09-04,09:27:37.031943+00:00,STRAIGHT_TRACK,714.962306
2017-09-04,09:27:37.031943+00:00,STRAIGHT_TRACK,502.0458195
2017-09-04,09:27:37.031943+00:00,SMALL_BLOB,14.44711523
2017-09-04,09:27:37.031943+00:00,SMALL_BLOB,26.39326082
2017-09-04,09:27:37.031943+00:00,SMALL_BLOB,42.67843306
2017-09-04,09:27:37.031943+00:00,SMALL_BLOB,4.800537464
2017-09-04,09:27:37.031943+00:00,SMALL_BLOB,5.616017307
2017-09-04,09:27:37.031943+00:00,LIGHT_TRACK,241.764815
2017-09-04,09:27:37.031943+00:00,LIGHT_TRACK,769.1740491
2017-09-04,09:27:37.031943+00:00,LIGHT_TRACK,1242.861364
2017-09-04,09:27:37.031943+00:00,LIGHT_TRACK,875.8107227
2017-09-04,09:27:43.289855+00:00,STRAIGHT_TRACK,894.1071043
2017-09-04,09:27:43.289855+00:00,STRAIGHT_TRACK,411.4916471
2017-09-04,09:27:43.289855+00:00,STRAIGHT_TRACK,486.6889834
2017-09-04,09:27:43.289855+00:00,STRAIGHT_TRACK,263.239657
2017-09-04,09:27:43.289855+00:00,SMALL_BLOB,51.74327739
2017-09-04,09:27:43.289855+00:00,SMALL_BLOB,122.7686782
2017-09-04,09:27:43.289855+00:00,LIGHT_TRACK,224.9200882
2017-09-04,09:27:43.289855+00:00,HEAVY_TRACK,1228.980574
2017-09-04,09:27:49.555742+00:00,LIGHT_TRACK,224.7551439
2017-09-04,09:27:49.555742+00:00,LIGHT_TRACK,493.7513774
2017-09-04,09:27:49.555742+00:00,LIGHT_TRACK,174.6073351
2017-09-04,09:27:49.555742+00:00,LIGHT_TRACK,137.0664668
2017-09-04,09:27:55.736722+00:00,STRAIGHT_TRACK,313.2341949
2017-09-04,09:27:55.736722+00:00,SMALL_BLOB,72.08232947
2017-09-04,09:27:55.736722+00:00,SMALL_BLOB,8.988116742
2017-09-04,09:27:55.736722+00:00,LIGHT_TRACK,170.3940942
2017-09-04,09:27:55.736722+00:00,LIGHT_TRACK,187.7789475
2017-09-04,09:27:55.736722+00:00,LIGHT_TRACK,318.149672
2017-09-04,09:27:55.736722+00:00,LIGHT_TRACK,265.0873716
2017-09-04,09:27:55.736722+00:00,LIGHT_TRACK,353.0479384
2017-09-04,09:27:55.736722+00:00,LIGHT_TRACK,311.7196011
2017-09-04,09:27:55.736722+00:00,LIGHT_TRACK,282.9879859
2017-09-04,09:27:55.736722+00:00,LIGHT_TRACK,237.1095602
2017-09-04,09:27:55.736722+00:00,LIGHT_TRACK,766.057219
